GEOID,days_over_80_historic,days_over_90_historic,days_over_100_historic,days_over_110_historic,days_over_80_midcentury,days_over_90_midcentury,days_over_100_midcentury,days_over_110_midcentury,days_over_80_endcentury,days_over_90_endcentury,days_over_100_endcentury,days_over_110_endcentury
06081610201,88.79312256807764,17.85826854727287,1.462402819143768,0.014726052719197545,127.28905415628569,32.0985682191409,3.669251555940703,0.10966067565852802,152.11636905410253,50.16404637331342,6.878010791128579,0.28448771901693176
06081604700,34.04166112464411,5.580431808013857,0.271003631800127,0.0003409036726294117,55.72493771893821,11.05662246144193,0.9860132858236945,0.01881454148174696,80.09228553039597,18.18099738634837,1.9875454468080975,0.04212614622326617
06047001503,166.2879472048466,105.78380439996447,31.3732257019836,0.5247177619177374,187.81784191238012,130.85330872173336,58.49997500427455,4.647300104758589,198.5614916433792,144.12893088078692,77.751155776953,11.275657738356465
06075035202,7.224761962890625,0.6380952596664429,0.005714286118745804,0.0,11.9408597946167,1.5322580337524414,0.0693548396229744,0.0010752688394859433,15.740859985351562,2.345698833465576,0.13709677755832672,0.0005376344197429717
06013327002,121.59049850178822,45.66373570597973,6.818919509674152,0.12510721700646923,154.3453504308567,74.15840198823459,16.78143272718608,1.1164139322966262,170.5152709530177,93.04520467310519,27.01048134529529,3.2333839434621465
06025011802,240.04830407902915,177.87994290775268,115.0462820342007,28.57043410775446,267.84922145906,202.81017267446612,142.2963535450525,63.08817962897517,283.4638357588648,216.32187412334545,156.6388851508294,84.14910971308873
06071003506,181.986098580316,105.94808003387202,29.5271445818959,0.7036349777853818,219.0435853788909,141.1880535499977,63.97009875795423,6.559839107142056,239.691865185114,162.7698748617117,86.48727201768307,15.898086159429628
06071007407,188.97857666015625,115.52666473388672,37.91714096069336,1.1357142925262451,225.57742309570312,149.30322265625,74.96236419677734,9.508064270019531,245.23764038085938,170.6032257080078,97.05268859863281,21.158063888549805
06041132200,10.835537798584308,1.2122718485578419,0.0300481524832037,1.6519324387745786e-05,17.962237789207226,2.776114049508504,0.16021099115634832,0.0017811926142421509,26.297154322721838,4.565893044913806,0.36257759784059196,0.005490050666081966
06013336104,122.73180727963447,47.423286428488915,7.502374182140303,0.16463621065320427,156.0790614682419,75.98169876187904,18.225879354859437,1.3140899283308187,172.54225954140355,95.1110943837948,28.736231950858468,3.59428076512751
06109003103,30.927300044258892,3.4614091749057345,0.02635165515952441,1.877946351984757e-07,54.55796275039092,12.598324330783115,0.501000777608646,0.001903361408388635,70.68666368878284,21.56239533162867,1.6733339782671186,0.01418488710740672
06097153201,85.93387162484628,19.212559661509964,1.2849004307150755,0.006793980280133556,123.25674882886388,31.58874307688516,3.240674614384176,0.06436093097788124,149.0475444067057,43.898480655145235,5.464182155480178,0.18716543228353247
06081612001,43.091758453730364,5.452952699096706,0.1640234133168933,0.0003157107816842908,65.62802635565399,9.709203864401156,0.5605495904965467,0.007133776477592765,89.49177663696528,15.823657229718496,1.107545412879805,0.014969960022293135
06073001802,86.42618178658888,11.947181324362832,0.5524212693342697,0.0,126.25623865268498,24.720070576160527,2.0174998578998125,0.03144587827554351,155.34157102329536,37.337678429296815,3.6878980445615976,0.10630286803389465
06073015706,158.9395294189453,50.63047790527344,4.237143039703369,0.03095238283276558,205.68064880371094,86.29086303710938,14.24892520904541,0.48494625091552734,232.91021728515625,114.32634735107422,24.88763427734375,1.3258064985275269
06073008202,17.42428451068796,1.208408402505318,0.024735772287179186,0.0,27.169660807804334,2.3864780319174543,0.06183866407158097,0.0,36.82875012743411,3.7121820671427237,0.13633385927827965,0.0006730483267725517
06019002702,172.2953761961383,116.71162726276187,48.20387042715026,2.219776144857839,192.8479937936783,141.09035741351224,81.08723530991678,13.113467263764774,203.8132772343061,154.26463791070802,98.88128233399401,26.88564989681617
06019005509,174.25117287931658,119.3198104439888,52.98794308047913,3.429495199274508,194.34131147091847,143.2341827213493,85.73638019369666,16.658809613993284,205.3022293996757,156.52182814412436,103.40992598263975,32.21821565308429
06019004215,171.66539338399605,116.32972261849852,49.70302167745253,2.977742524059904,192.15184234355814,140.86044903193306,81.76476700914479,14.587740904404663,202.87534423038753,153.65350200068488,98.97227558136306,28.53703024068416
06085510002,90.48463784480379,18.349886355478386,0.9862463963974326,0.0004783915735401214,132.22151377457635,34.055313610730295,3.2960041787133223,0.04842538647517551,157.60394597959652,52.9960537533547,6.616933490123764,0.14421184305193746
06085508303,87.09901664207942,17.07862932120392,0.8607617428360528,0.0007993471859708103,127.60331177755293,30.846338419966386,2.7613842622337708,0.03547969841691559,154.63013562901608,48.15081901714953,5.529694075973427,0.10092352105582675
06085503304,129.74731724523872,42.5734402131025,4.14183904950003,0.018764309946281137,163.0047273214072,69.54352775152032,11.286743423766552,0.3554053950135352,182.28059677801468,93.02258867500969,19.6810502491551,0.9868783648434643
06085506304,108.85588818646536,25.53939389629005,1.8386569670886237,0.00391609631816427,145.94133312778288,43.868902037752555,5.068048677419787,0.10067787167741406,169.5314438126279,65.30106260573794,9.521347431358056,0.2651089954780741
06085501401,113.08809661865234,28.450475692749023,2.0523810386657715,0.002857143059372902,148.02149963378906,49.297847747802734,5.969892501831055,0.12634408473968506,169.3478546142578,71.44999694824219,11.174193382263184,0.3247312009334564
06099000805,159.78960554618038,96.89111792507052,25.74426427603472,0.4699496009348447,182.68520796467155,124.03215670120322,51.48408521946643,4.777912694555883,194.27566464521672,138.41212383432654,69.23727841066689,11.12078646448987
06071002105,171.2708422907107,90.051314632149,16.72808487186814,0.24458824607434224,210.11885033789332,126.62783241501893,45.74649178270966,3.3913668169675035,230.98333036828498,148.53142121564767,67.4686115579925,9.227377089887968
06071003102,179.56472522871906,100.52811450496546,24.746348131934287,0.525094232179524,217.2319678259155,136.34820960573478,57.28252608914749,5.461050782451249,238.31023029275036,158.31702786124725,80.19073694134858,13.510534057955917
06037503501,156.55541517116131,49.53834139656801,4.769521607365931,0.09362401596370763,197.41518503389727,83.11182746090115,14.456085230205446,0.7657048194508138,221.0508321521358,107.39456711087195,25.793779819169387,2.086234658531642
06037482403,179.47553884488423,69.91055165428673,7.587943165570129,0.12819385994625354,219.71094712052283,108.09296651319976,22.766574971680054,1.2130445447063918,242.23091985949364,132.98624481917045,39.528854291958545,3.325255397859264
06017030710,128.94589801305457,60.72008566699425,6.720489954660206,0.0108086587365681,154.93068155467594,92.45701281638856,22.69690526827721,0.5862814131279503,167.88154765994202,110.32882048677152,38.87750886130888,2.3947963434765063
06077004003,150.8047637939453,77.39095306396484,15.029523849487305,0.1538095325231552,175.0430145263672,108.06451416015625,31.324731826782227,1.8155914545059204,188.30215454101562,125.60376739501953,47.299461364746094,5.403763294219971
06107001705,163.42784192086884,96.34994492535361,15.177708151541891,0.033358023930074025,187.09063542623554,127.66762696448413,45.32396023831349,1.4652141105539818,199.10307368041222,143.06150798529362,69.68999953105147,5.43162441270331
06041105001,91.33631078116939,21.543017913172065,2.0317772067502466,0.02822802894656692,131.4024813860199,41.07124382174242,6.217918683098631,0.32061719143658174,150.46489559654935,59.74976488860725,11.311196762089175,0.8149475241352079
06037234301,94.45857238769531,12.689047813415527,0.5414285659790039,0.00047619050019420683,137.12042236328125,27.365591049194336,2.140860080718994,0.03494623675942421,166.2021484375,43.70376205444336,4.3768815994262695,0.12634408473968506
06037231302,108.951904296875,16.580951690673828,0.8104761838912964,0.001428571529686451,152.93817138671875,35.96881866455078,3.1446237564086914,0.06559140235185623,181.1209716796875,55.755374908447266,6.530645370483398,0.23763442039489746
06037930400,77.16451045607687,15.859579812195804,0.5159938932023663,0.0006156901285309291,112.77494885523218,36.51172871634152,3.2408278217079514,0.04600461810764833,134.41744952096408,52.7743901349272,7.195365382750573,0.18984242122516776
06037271704,57.62026415203093,5.413113046984554,0.10902511554532213,4.116318694620501e-05,84.72901761140827,10.66943345009519,0.5313873850707936,0.002967019670565291,111.536989245494,17.167296934464346,1.0296083051268727,0.012870458253598607
06037189802,106.4047622680664,18.534761428833008,0.7776190638542175,0.0019047620007768273,148.50860595703125,40.47150421142578,3.5344085693359375,0.06559140235185623,176.70108032226562,61.2247314453125,7.75537633895874,0.250537633895874
06037199001,142.6705293645009,35.50013450453054,2.2139745846263885,0.009026212804297959,185.3921818290321,68.77149253643,8.698449743592905,0.269660617111027,211.49394840120124,94.20882575630206,18.01164560073646,0.9988353970826848
06037901215,142.22497790196957,74.09662189646139,9.997513714931518,0.04904300024391545,175.9067245542238,108.50678089392453,32.068644387792105,1.251731349893236,194.58489862299157,127.54300585089054,48.87048356119686,3.306777613243442
06037901218,131.338749337832,61.075950628322275,5.254113545596261,0.010124723099895212,165.50156913342826,95.3340070147727,21.754522713835787,0.5295440076553564,184.2546348873891,114.8672135583592,36.44683375247144,1.683166852183855
06037276606,22.362131249561614,1.3573118388969672,0.012651190063304882,0.0,33.29634140731237,2.8058386109035047,0.08573521520894525,0.0,45.802977786704304,4.089604750994555,0.15491934586209757,0.0010752688394859433
06071002311,173.53095251055817,96.56997689086651,22.296514150653497,0.3860346586841565,210.9834458818562,133.1594730094635,54.28098138119197,4.6562881868193005,232.31475230848037,154.90517820870866,76.70362865406142,11.893853347717776
06023010702,2.6455172336857258,0.06102027217539574,0.0,0.0,8.79059397703826,0.5381636706240482,0.008366863130185798,4.9659000402648746e-05,15.118063329528754,1.3411473740643307,0.0295758871068352,7.298958343516238e-05
06071005102,180.28758289548685,106.34395932219226,29.354644242171915,0.6102229910073337,217.67830535249877,141.94039995318127,65.2095545596604,6.352587659627178,238.20380218695212,163.26077437360564,87.77479392888539,15.701580713483224
06071005502,194.58232520930363,118.32932403703214,40.913857611408304,1.5426986515717283,231.4482203993386,152.75102309506764,77.96908571282135,11.039335280399625,251.4945242600083,174.6823316146655,100.17803150595971,23.558586955781653
06071002610,177.9228515625,97.36571502685547,22.205238342285156,0.44428572058677673,215.52633666992188,133.21128845214844,53.29999923706055,4.780645370483398,236.85752868652344,155.26451110839844,76.04354858398438,12.041935920715332
06071009722,161.15094015016385,98.24655922161955,20.80071383343133,0.1454187791396988,191.0561356186475,130.8907699838894,52.39142825437888,2.8018971227791316,208.86645613290779,147.72084192016055,73.74172611456821,7.858717125021004
06067007025,154.06998110796366,89.5915259299875,22.362990452040624,0.4757129676986066,174.11326180652273,117.39785777795078,45.18075462164941,4.321268616500398,185.5030583633301,132.35328488392597,62.4218320459825,10.281559388865599
06087110504,28.523543883568667,4.419994860477199,0.19350853977713733,0.0,34.99790887962435,6.390236776342304,0.6109706049771148,0.009240459103522067,46.335647195578495,9.265425432396702,1.1985264837719742,0.03669337343123803
06065042016,153.8820501062424,68.64469376003254,6.498361853161729,0.008739257848412266,196.9391375258072,108.88176066437987,25.04154066276367,0.6852222732442478,222.4062295131588,133.65299515456118,43.63691872508136,2.501304430051317
06065045708,250.9126909115413,181.01490519923166,113.69138153182307,24.27659237227752,275.4501830557965,207.33735886303208,142.59406953427487,57.653098232368585,292.08530587424406,222.47033468607196,157.00698925517912,80.67522908300465
06001441525,86.04914133996594,17.901507518777777,1.0037564723328434,0.00015945733694333264,121.55766351096248,32.50108587547367,3.1011072938564186,0.04763124237046436,146.3101196708433,49.73687209978971,6.471275907192007,0.1617448872498433
06001402802,28.986190795898438,4.3185715675354,0.2780952453613281,0.0038095240015536547,42.75215148925781,7.434946060180664,0.6053763628005981,0.009677419438958168,59.76612854003906,11.433871269226074,1.1086021661758423,0.02526881918311119
06079011105,60.64559273197997,9.11928768198218,0.6344480773775449,0.0022497715937264706,98.8878283945325,18.188500679209337,1.9244550191686107,0.057208964695972066,130.34748044407115,28.319220945179595,3.5487818669294633,0.17203812717471956
06059062651,100.80351268888141,17.16071032519741,0.9885980473535874,0.0033333334140479565,142.93013031420662,33.23129422282229,2.995343680671965,0.05292392743146357,168.9292048087978,51.772733413967444,6.496917581669592,0.23110740644660088
06059001603,155.07571411132812,47.079524993896484,4.468571662902832,0.07523810118436813,196.22850036621094,80.86289978027344,13.691397666931152,0.675268828868866,219.60537719726562,105.12688446044922,24.487634658813477,1.8946236371994019
06077004104,149.3872574499657,74.56029618221616,13.323171508911127,0.10823969479256679,174.4096759027977,106.56672019326102,30.135415857628207,1.5563944977087856,187.50303255764024,124.69214413283262,45.9270671249229,4.713709004363055
06077005126,156.99837510622035,93.45632161579056,25.751656291977447,0.7368037923744313,179.74528673621697,120.83198550138225,50.45674394926671,5.4576439189973165,192.0325206485132,135.4336472031201,67.77432108818277,12.545290501789758
06013355124,105.85929243619444,35.429361557445674,4.4371650698653715,0.05553998528997383,141.6948089708741,60.27396381460597,12.207605379040915,0.5826597962562716,163.41748746012595,80.43094602467382,21.476059409804083,1.7681309956610916
06013345206,86.17680126817908,23.70659111283614,2.5719511658333736,0.03646833439306028,120.29125969220617,42.72831640086439,6.881880021951183,0.3201678377016817,144.2726976964238,59.83208291397812,12.702549634337377,0.9362724071860161
06099002505,157.20679612545973,89.32555295001626,17.541593028370528,0.11470185927396984,181.6193932989165,119.26495528970614,41.266923935393585,2.335347736820651,193.6825121651162,135.25111070658966,59.22749010303739,6.469775539316459
06047002203,164.66475944419534,95.68488068597729,23.856367269736133,0.39274949414490895,188.7421320690114,126.0003005511796,47.65966687071804,3.5123978651312244,200.93438998550394,140.87169120863126,63.121851575116466,7.611949902643445
06047002001,164.6575925338037,99.5356515816938,27.043839621185775,0.49985336150667337,188.2527859196112,128.64671314541738,52.59236644348295,4.262629933209013,200.28372749075209,142.97833685751806,69.69736483606438,9.521292632781517
06019008303,176.21707087677012,115.24841665842969,41.46660269338406,1.4500803739523187,196.81065912499696,141.17980485987724,71.86506172432662,8.32238615115464,208.15320934579762,153.79962242282124,89.8162208440231,17.404265805967405
06019006407,150.59799055660454,90.54459394724655,20.74068198596293,0.3133897106043283,175.79725870165714,122.32950893525684,52.99955079072216,4.133009976669288,189.35488324685016,139.10764259350051,75.83443699106674,11.557459934494911
06029003825,171.1521271401436,107.32634007164557,30.126112695783313,0.45118034673528934,193.41872391212064,134.12855632047672,61.908844179431824,4.2140290945246015,206.09045324283906,148.08255400749098,82.35797908626182,10.878029896473468
06029004903,170.89381408691406,108.74952697753906,31.900476455688477,0.477142870426178,191.91827392578125,135.31076049804688,64.59355163574219,4.8053765296936035,204.28118896484375,149.3817138671875,85.19623565673828,12.73655891418457
06111003102,37.60561948731703,2.959260704263382,0.034604131925355386,0.0,54.382108240914064,4.907887898197881,0.10457548990339299,1.0248361972747477e-05,72.51427742334656,7.529182473179783,0.2799090416516208,0.0005786278709626167
06063000201,62.90403585538234,9.682763964643055,0.10793574717121958,0.00020838071870162112,97.56937646325207,31.67618429521203,1.6156489972741843,0.009228826760744109,114.0218132972343,49.89068046839449,5.580685792954602,0.0797835837046731
06083001907,117.03746482017831,34.60405471766019,2.976569370557752,0.05023924335262079,163.05558490880287,66.50965793806736,11.194599646149989,0.4862547004205993,190.32976619074992,89.29061652250228,20.236985678201357,1.257989987255127
06083002937,11.65936388630194,0.2530528814194953,0.0,0.0,18.609587650933925,0.7852269082613512,0.005919987251829603,0.0,26.88068216637381,1.495668750344252,0.018847248436728206,0.0
06083000806,33.33856964111328,1.9247618913650513,0.009047619067132473,0.0,46.0876350402832,4.281182765960693,0.07043010741472244,0.0005376344197429717,60.90053939819336,6.250537395477295,0.13118280470371246,0.0005376344197429717
06085512512,114.6417662164827,36.905860979105704,4.579503592198631,0.09566409785689936,149.80205437369494,59.48373355639309,11.353799789856808,0.6473188515820313,169.96145319948437,77.0312627584278,18.236538663009696,1.5860315121823896
06075013002,14.367142677307129,1.6619048118591309,0.07238095253705978,0.0,21.098386764526367,3.133870840072632,0.19032259285449982,0.002688172273337841,28.83924674987793,5.014516353607178,0.3731182813644409,0.0016129033174365759
06037125322,151.62321178262246,52.017830751707095,4.482197981139716,0.033954145154212745,193.62433389147228,87.87120191236423,17.11060759797549,0.7383603357878703,222.0784238219561,113.85727178407751,30.09582848090432,2.115105495370211
06037292002,83.865234375,10.424761772155762,0.6395238041877747,0.004285714589059353,123.34247589111328,20.995698928833008,1.8833333253860474,0.052688173949718475,153.77149963378906,34.935482025146484,3.75268816947937,0.15161290764808655
06001423700,25.80282494326372,3.4694434006651873,0.15532727313987046,0.0014274881260820252,38.044275557965626,6.20567362417297,0.45101252172042494,0.007526881992816926,54.17117944373332,10.027858655389885,0.8531259624824803,0.015056210367328696
06001435400,54.12382444265707,9.482269008626462,0.6180452598222756,0.0019048872121074964,80.68598789972954,17.256386974667375,1.6020121605193367,0.03440619961412347,108.12443138545306,27.05588329480049,3.197586285568002,0.08923911679834962
06001440331,55.06079511778044,9.48762214467632,0.5273215181003104,0.00047619050019420683,83.17262580241407,16.70000644001376,1.4717410898170669,0.022326810176512196,111.02630514468035,26.603003028929393,2.8973975841326784,0.0620018238661616
06013390200,19.940254006383533,2.2937281027737004,0.09744195028321559,0.0023452360248438276,26.209667405205874,3.95419571140066,0.2576831577787392,0.004632056202887208,34.981870592798764,5.757576395812547,0.4333418028165946,0.0038457671846487814
06013312000,136.52228895348557,59.46641141329055,10.168800011665262,0.14088405151636502,165.4194236867282,90.70867509904008,22.471356923870925,1.4865952157735633,180.46359441314763,109.64413880981387,36.08911090072911,4.208424967621125
06013338201,123.84445467637651,49.35740965243456,8.318829841689533,0.2170060524516223,158.7116700306192,77.38521823716405,19.775058728726886,1.554485511502075,176.3755019842571,97.79306495827794,30.849167018576598,4.039559602618182
06081602202,22.841436307078972,3.2329676452290546,0.12619452966888461,0.0,33.43698788630935,5.921138339894518,0.45351566299186763,0.005313362482631201,47.498413581848396,9.387437085562953,0.8890474626125585,0.012564126739138742
06073017201,10.229661822224605,0.5205765232684108,0.016260275934463362,0.0,13.361272533321964,0.6714974013704292,0.010336084100922651,8.25682483422558e-05,17.203298367270616,1.0577777043732735,0.0206702871647608,0.0
06073020202,157.6426644072871,57.26804509948644,5.59024959685645,0.06117612279640089,202.14573993674153,93.28195620911703,17.359364000849652,0.6682162502317772,225.7424145293238,117.47079448709398,29.792848969955244,1.7808180851540132
06073018519,67.17858227324648,8.133965866786648,0.26814138615497896,0.0,95.65249345815587,15.297743779564671,0.8441294470564106,0.007704842283664595,119.75698508358343,23.41410957306947,1.7363463522488067,0.04388990081311816
06073017035,95.75878194108329,13.90482839541894,0.47783007964872115,0.0009724456434721174,137.67763019661797,29.902673850839633,2.1409428825783365,0.022057197768292784,163.87391696755643,45.4089500751808,4.25519696053753,0.09911245815105535
06075015802,12.284958335186785,1.404749848915646,0.029081840018944514,0.0,18.828860425207086,2.941992416930174,0.18428988144307978,0.002315566548177962,25.686251956383792,4.666239454372445,0.3715490110820091,0.0022304710311308188
06075031202,11.728222319628252,1.2966686921282324,0.018763716545266877,0.0,17.990349114323678,2.721745210884763,0.15685739434585483,0.0018015865870160454,24.887236703257283,4.4190807139959345,0.35277567937919957,0.001263952149921476
06097150607,70.97564749860805,14.006407983302026,0.9222299056456489,0.003759638824243669,106.84958797054573,25.802469823495297,2.6824545712795085,0.05238641657572422,133.302082321086,38.47080338577225,5.238840188696988,0.19078614696633953
06013339001,109.75087802380634,39.56304235367606,6.08122650722381,0.14662934693980534,144.80872739365142,63.90408022990993,14.886175183852462,1.0818361301408401,164.06073108226562,83.07726331606388,24.13548327202209,2.8742111887969144
06099000913,158.45664231800654,93.06453814032855,21.365332567216864,0.2330707405008865,181.34608705177558,121.71011756829508,46.83043662585338,3.46797233720664,192.99668735600142,136.8366046586745,64.75038879714185,8.731066255698272
06047002306,165.82970519150405,97.73785576584204,25.215397838665737,0.42093847498680514,189.0041933662037,127.26012174042043,49.432110921083854,3.7115683039356444,200.91254043003917,141.7074089818421,65.59730668365923,8.029190332559303
06047001603,165.9504511042579,103.41919397549756,27.961483765172815,0.38951643424010873,188.1255898182202,129.85406005499817,54.9598575002817,3.8863649800450704,198.87846901525327,143.5333747829158,74.56433483314646,9.677197881162614
06095252914,142.95741168456038,63.493919417082054,11.901059011358011,0.12902569018209833,171.7266391026139,97.25776967357399,26.031251928692207,1.6866398963576126,185.01027791533807,115.75328727730243,39.74261690465106,4.823588792836033
06065044921,252.65194836761736,184.17909784911842,122.04697372164252,38.65232934509732,278.78374744767456,210.44241770598936,149.3695116263723,74.08382247919194,294.88261721566926,225.6697899962382,164.75863779723568,94.94068821124529
06065045226,251.33957097442956,182.0940857318387,116.10294161610787,27.049023316195026,275.71418772168306,208.3453388493923,144.81322893700155,62.976469784469494,292.2354461007985,223.43536026921552,159.68034181607038,85.63592083959531
06065042631,176.49892260763104,96.72966615851863,20.46866034639038,0.18839958456946213,218.52203114402033,136.41406865398784,50.81757754191355,3.0749681457551907,242.1334659126108,160.56325723408037,74.1183572372195,8.02007007291066
06065042523,173.92891416012435,98.38849233655638,22.615284752650236,0.3077468125461765,212.9176274076416,135.15723733492536,55.07788234232108,4.323328321378761,235.4536266555635,157.35734302215323,77.95621513402233,10.909521750149032
06019006605,174.3442840576172,118.83761596679688,50.40380859375,2.38952374458313,194.38064575195312,143.59193420410156,84.3268814086914,13.855376243591309,204.67849731445312,156.593017578125,102.76236724853516,29.686559677124023
06019006409,46.705555761918376,10.094979975067046,0.2766009724922098,0.0001704049043185632,75.20003995211336,26.10348097966882,2.523512808702271,0.023858050780398963,93.52734516089374,38.94625777152395,6.402874468654918,0.14088468457431652
06029002702,185.96726576248903,129.49091929829672,65.08708608675101,6.082253229130663,204.4362886887963,151.31844629109935,94.24455343034577,20.304062363142226,214.40837711399928,162.8372287520229,109.95322721685736,35.65441023046855
06029002502,177.91380310058594,115.42428588867188,39.5523796081543,0.9976190328598022,199.1763458251953,140.03440856933594,72.46236419677734,7.361827850341797,210.71343994140625,153.48817443847656,91.43978118896484,16.348386764526367
06029001302,185.19426608082617,129.6349200128209,65.32814210149965,5.524912273969506,204.35027131596615,151.27071902287682,94.36964526548888,20.509625716758247,214.58363031378852,163.19933528942164,110.44266365357667,36.39971597658226
06085510400,91.37380981445312,18.735239028930664,1.1609523296356201,0.001428571529686451,132.66612243652344,33.44623565673828,3.300537586212158,0.052688173949718475,158.8177490234375,51.75429916381836,6.694086074829102,0.16612903773784637
06001441523,70.85477648588434,13.68741326863706,0.8382914687611599,0.0008540187791431649,103.882542236306,23.996670146296633,2.321203208241385,0.0402141459815694,132.0399714494093,37.63891279837286,4.675756446658971,0.12463061123228156
06001425101,22.136905297405104,2.6163285164802312,0.14371795484791763,0.004207427183187565,31.695983825176008,4.957847946112565,0.3534975039868953,0.006002367886440494,43.918331217369165,7.6174232465356315,0.6074884260267733,0.008697840575380289
06081603801,27.309524536132812,3.958571434020996,0.13285714387893677,0.0,43.181182861328125,7.677419185638428,0.5655913949012756,0.006989247631281614,63.312904357910156,12.531720161437988,1.1413978338241577,0.018817204982042313
06077004403,152.12894689043586,81.38174836989339,16.16778636715322,0.16716282336586158,175.7543783371612,111.46439737531438,34.622445558950595,2.126535668347055,188.2403782482974,128.01737199613174,51.32502568118264,6.000491191798007
06071009122,139.43913163619706,71.98015214800137,5.825880569210342,0.007615877737400316,167.5065903625805,103.38241546357624,22.793856301525516,0.3626946956035077,182.46876738375917,120.78735482294888,38.67080109077323,1.3196526031808884
06071004511,160.7047186356382,87.96190664794636,16.452891894109534,0.2048011553801879,196.7500497786501,124.66221093212792,45.67584371969603,2.8835951307943266,217.85155597403374,145.59483117011573,67.59514382545025,8.204252439469004
06071000305,164.49095153808594,78.16190338134766,10.878571510314941,0.10428571701049805,204.65859985351562,115.61451721191406,34.081722259521484,1.9483871459960938,226.28709411621094,138.1591339111328,54.279571533203125,5.939785003662109
06029000702,184.40391548953198,128.6423157852465,63.69372260581263,5.150728456618432,203.6508939020758,150.4386978044003,93.05679694351093,19.515398477392324,213.97859129639392,162.50457599832066,109.37041082492475,35.02229620774297
06029006102,94.04588884700436,21.354719791496045,0.1477667526016754,0.0,126.85867226122622,55.06506614370453,3.030944682694424,0.007682944951908932,144.32886997325036,75.54149147088737,8.52059586388479,0.037339455771090116
06085512511,129.3797406081934,45.66898546051473,6.066923973129957,0.14424154632961148,163.3973821818972,71.38381850036912,14.785816775299065,0.9271104232245766,181.95592752411395,90.88174009969762,23.165480354072397,2.1966845717330945
