GEOID,flood_bam_100_pct,flood_bam_500_pct,flood_verywet_pre_pct,flood_verywet_fut_pct,flood_hazard_idx_norm,flood_hazard_fut_idx_norm
06019004901,1.82648401826484,96.80365296803653,23.392283196346973,22.57967712328778,20.276184888408768,82.06456308363987
06019001303,0.0,42.10526315789473,22.81232,23.86165000000004,17.901068355252917,46.34608941714288
06073009305,0.0,0.0,25.188719879518146,26.069758554216786,21.92793839221494,20.72121263002033
06037500404,0.0,0.0,21.943600000000032,27.29388000000006,16.429000220314766,22.595747551947635
06037501001,0.0,0.0,20.328109999999974,25.023279999999936,13.691511327102452,19.1187077464691
06037300301,0.0,0.0,27.423461538461666,29.992660147929012,25.714764971492144,26.72847282305823
06037301205,0.0,0.0,24.76741999999999,29.142739999999932,21.214035031072132,25.42696388893181
06037134905,0.0,0.0,27.176394761904795,28.68426761904759,25.296104034744673,24.72489099265605
06073009306,0.0,0.0,24.77174848341241,24.67062597156392,21.221369756304693,18.57867775684771
06073018613,40.44117647058824,100.0,25.46671000000004,26.70515999999998,53.22787047765396,90.58399855655354
06073009510,0.0,0.0,25.825796578947365,24.19679078947366,23.007481062743253,17.8530793293995
06073012501,0.0,5.263157894736842,24.436459999999975,29.02977000000003,20.653214893468334,28.879747133232485
06007002900,2.2004889975550124,2.2004889975550124,23.56819613691949,23.073219119804282,20.859383032893888,17.648431324048055
06037543306,4.18848167539267,4.18848167539267,25.991653246073334,24.447042303664922,26.481467183906176,21.121732838888992
06037576301,0.0,0.0,30.090318793103435,32.16495499999997,30.23382241806518,30.054974923774523
06037576903,0.0,0.0,26.24156705882351,26.24874705882354,23.712014715558475,20.995303247143877
06037577504,78.0,78.0,24.465449999999997,26.712369999999982,80.16282300010373,75.43928871061976
06037900609,0.0,26.605504587155966,23.281270000000045,26.06981999999997,18.69571605748072,39.049779263352335
06007000103,0.0,96.71641791044776,24.101938746268647,25.030833313432762,20.086360120840254,85.7579981156032
06007000104,0.34602076124567477,91.6955017301038,23.939309999999956,25.146789999999847,20.074558008279737,82.47666825121075
06007000401,0.7246376811594203,37.31884057971014,24.330016739130496,24.367434891304338,21.025245453886086,43.82325762248513
06019000902,0.0,21.875,22.166685982142802,22.82602607142861,16.807025091002405,30.823623563337716
06019001408,4.918032786885246,100.0,23.171699999999998,23.984469999999995,22.259131635467874,86.41772205326505
06019001304,0.0,100.0,23.074277710843347,23.951175421686703,18.34496235888337,86.36673703868655
06019000901,0.0,41.04477611940299,22.081890746268677,22.688708059701455,16.66333740714009,43.81936010399185
06001433600,47.61904761904761,54.4973544973545,23.272277671957653,25.2708625396826,54.981139998198735,57.04094401684352
06037901009,0.0,99.36102236421725,23.980198690095648,25.529209520766845,19.880068499330612,88.34303905870155
06037901010,0.0,13.592233009708737,26.681037443365504,25.068594045307524,24.456708459610997,28.551757428477675
06037901011,0.0,27.586206896551722,23.881929999999823,25.362540000000067,19.71354970460713,38.64230321190162
06037910504,0.0,27.325581395348834,26.507020000000008,25.294590000000003,24.16183147588579,38.358704957088534
06081613900,33.9622641509434,42.45283018867924,21.905701540880465,22.327551886792566,42.254686187230696,44.23631581397833
06019004215,0.0,0.0,21.722446097561026,20.691140878048834,16.05424930782548,12.484769505522216
06073012502,0.0,0.0,24.43645999999996,29.029770000000042,20.65321489346831,25.253969443928497
06073013420,0.0,0.0,23.84554383928574,28.532713749999942,19.651892429835115,24.49281187905043
06073019808,0.0,0.0,25.114858956834613,27.414051834532366,21.802779180156325,22.779770388275562
06073014901,0.0,0.0,22.011650000000003,29.441859999999924,16.54431267609166,25.88501556981556
06037192002,0.0,0.0,26.041850000000036,27.34546,23.373589079798258,22.674733596678703
06037194401,0.0,0.0,26.041850000000007,27.34546,23.37358907979821,22.674733596678703
06037194402,0.0,0.0,25.62757082191783,27.26745410958904,22.671582475802488,22.55528077098475
06037195201,0.0,0.0,25.153410000000026,30.940628750000023,21.868104903303514,28.180126378834046
06037195202,0.0,0.0,25.258296521739165,31.188462695652138,22.045837782063867,28.55964214302904
06037195804,0.0,0.0,23.91525000000001,28.043779999999987,19.77001129206502,23.744092548921106
06037195901,0.0,0.0,22.395311666666657,27.44807972222224,17.19443712827103,22.831878342117733
06037195902,0.0,0.0,23.537886000000004,27.895881999999997,19.130558396226508,23.517611780335447
06037195903,0.0,0.0,22.280005999999997,27.402888666666676,16.9990487434315,22.762675885049877
06037201601,0.0,0.0,20.297479999999968,25.019990000000004,13.639608013062062,19.11366966800535
06037201602,0.0,0.0,20.297479999999968,25.019990000000004,13.639608013062062,19.11366966800535
06073016503,0.0,0.0,22.444559999999967,27.01325999999999,17.277889681681547,22.166025491605183
06007000904,7.2265625,19.921875,24.56631644531243,24.707410566406338,26.382168950041162,32.359142223149234
06007003001,0.43103448275862066,0.43103448275862066,22.351170000000064,21.249525862068904,17.448221526864558,13.636780342260243
06007003502,100.0,100.0,25.078058922345427,24.515905499207477,97.97181009126723,87.23152562271306
06007000901,23.099415204678362,23.099415204678362,24.690493070175368,25.49524134502917,38.69268557010838,35.754572123604056
06007000903,5.405405405405405,5.405405405405405,24.539241283783642,24.785031756756847,24.94799604191582,22.477642544903656
06089010704,1.6129032258064515,2.4193548387096775,25.304323897849493,25.146520618279517,23.353370881950163,20.974118037364363
06089010603,0.4807692307692308,0.4807692307692308,26.322875192307755,25.532732427884618,24.216290480660913,20.23004880746002
06089010807,1.25,1.25,23.921474902777902,23.712017222222194,20.73345191696473,17.971852816622995
06089011803,4.280510018214937,4.280510018214937,24.907583679417375,23.40685867941739,24.714638215562275,19.59226569505174
06037207103,0.0,0.0,22.161175263157894,26.17253473684211,16.7976870375234,20.87859696809985
06037211704,0.0,19.047619047619047,23.346340476190473,28.18866666666666,18.80597963438143,37.087824083575335
06037237102,0.0,1.9230769230769231,22.953369999999975,25.13070999999999,18.140081167704565,20.60802200509509
06037240401,0.0,0.0,23.229375714285737,28.984900259740314,18.607779870463716,25.185259026882544
06037262704,2.072538860103627,2.072538860103627,27.144719637305613,28.583567357513065,26.82235490158827,25.9984529568085
06037264102,0.0,0.0,25.626198909090903,25.58758945454543,22.669257734624168,19.982852217561522
06037620305,1.4084507042253522,1.4084507042253522,24.67419126760572,25.57544999999997,22.129738115191003,20.93454123300866
06089011402,0.0,0.0,22.683820000000136,23.415359999999968,17.68332183699691,16.656450262092886
06019004216,0.4807692307692308,0.4807692307692308,21.578119903846165,21.15605899038464,16.176181966727967,13.527913795671434
06019005804,0.0,0.0,23.625756666666582,24.536243052959545,19.279457475786835,18.372893049209303
06019001411,0.0,50.20746887966805,23.619672199170154,23.704173775933608,19.269147190862395,51.68653259928092
06019001412,0.0,17.419354838709676,23.210749580645295,23.344040032258125,18.576217413274755,28.547390341866535
06019002904,0.0,91.75824175824175,23.269481538461495,24.08359576923075,18.67574020957709,80.89178760154961
06019001409,0.0,28.428093645484946,23.710159999999878,23.777159999999885,19.422481070826098,36.79453582098893
06019002905,0.0,100.0,24.019139999999986,24.843559999999933,19.94605553939292,87.73327306466652
06037621104,3.937007874015748,3.937007874015748,25.74130999999992,26.791450000000058,25.86555221319754,24.538556907289745
06037621204,1.5384615384615385,1.5384615384615385,25.741309999999956,26.791449999999994,24.037107013670862,22.886203707148926
06037621324,5.128205128205128,5.128205128205128,25.81566384615381,26.82416730769229,26.899612915233824,25.409271050845145
06037621326,0.0,0.0,26.144493797468364,25.449378101265854,23.54752160524049,19.771204909835763
06037650004,0.0,3.1578947368421053,23.332544210526333,26.528478947368413,18.782601511320692,23.59913192860796
06037650401,0.0,0.0,26.338186871794843,26.27926779487189,23.875739446057125,21.042040591516553
06037650901,0.0,0.0,26.31516234693874,26.121178010204176,23.836723803084983,20.79995282875379
06037570402,0.0,0.0,26.120350000000002,26.531539999999964,23.506609326359403,21.428352799323356
06037570602,0.0,0.0,26.378940000000046,25.02138999999998,23.944796658311855,19.115813531181423
06037570603,0.0,0.0,26.37894000000004,25.02139000000004,23.944796658311844,19.115813531181512
06037570701,0.0,0.0,24.776280000000032,23.97312999999998,21.229048526416562,17.510580664762532
06073016504,13.768115942028986,26.811594202898554,22.492264347826026,27.08814260869557,27.854352003720333,40.75114275403912
06073014902,0.0,0.0,22.01164999999995,29.44185999999993,16.544312676091568,25.88501556981557
06073000201,0.0,0.0,26.425230000000003,29.47231999999999,24.023236240647044,25.931659907204395
06073002711,0.9708737864077669,0.9708737864077669,23.071494660194166,28.351031359223292,19.080356986498003,24.883428808593866
06037552302,0.0,0.0,22.934195050505018,23.887701818181817,18.1075887280916,17.379761855332692
06037553503,0.0,0.0,21.649983999999982,25.335849999999986,15.931460440514497,19.597355827151976
06037571704,0.0,0.0,26.25561246153847,25.741615384615393,23.73581500768835,20.218716874449168
06037573003,0.0,0.0,28.941139999999972,29.267229999999984,28.286509725052067,25.617599265213048
06037920044,3.8834951456310676,11.650485436893204,25.744459999999933,30.96273999999997,25.830096471904383,36.23997934953485
06037570800,0.0,0.0,24.776280000000035,23.973130000000015,21.229048526416566,17.510580664762585
06037570901,0.0,0.0,24.189070000000058,24.032599999999867,20.234006246375785,17.601648909821723
06037570902,0.0,0.0,24.189069999999937,24.0326,20.23400624637558,17.601648909821925
06037571000,0.0,0.0,25.03459971428572,25.074750571428677,21.66677785235162,19.197526219854307
06037571101,0.0,0.0,24.783159467455693,24.764840000000085,21.240705958991875,18.722950604159884
06037651302,0.0,0.0,27.110476442307725,25.790944615384667,25.18440376562744,20.294256246843425
06089012102,10.1010101010101,44.696969696969695,22.271979924242366,22.440474873737337,24.685588708018837,45.955220949001024
06089010803,5.851063829787234,13.297872340425531,23.681175186170286,23.628699228723356,23.83371282489676,26.144017683389464
06089011401,6.811989100817439,8.71934604904632,22.68327280653965,23.416345122615816,22.87526854827865,22.664696781026887
06089011801,4.041272570937231,6.276870163370593,23.685330180567735,23.277702562338746,22.46112454481013,20.769772983867647
06019003808,0.0,17.048346055979643,23.114155445292642,21.569314631043323,18.412536194154036,25.574111482596567
06037262706,0.0,0.0,26.843986061946964,27.7530840265487,24.732829038216263,23.298940839689006
06037980006,0.0,0.0,24.76419,27.0215,21.20856171392065,22.178643657727427
06037604002,0.0,0.0,23.373786279069783,27.64452220930235,18.852487245414242,23.1326967808849
06037701304,2.2388059701492535,2.2388059701492535,24.76045156716427,27.364876940298405,22.908899743774917,24.246775776254662
06037101122,2.422145328719723,2.422145328719723,25.829446989619335,28.984747785466976,24.860101816397208,26.853636032018997
